C:\Users\juneli\Anaconda\envs\pytorch\python.exe "D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py"
Using backend: pytorch
cell_feature:  torch.Size([5693, 954])
node_feature:  torch.Size([197, 300])
D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py:73: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  pos_weight = torch.tensor((adj.shape[0] * adj.shape[0] - adj.sum()) / adj.sum())
D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py:76: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  adj = torch.tensor(adj)
tensor([0.8718, 0.8985, 0.9483,  ..., 0.9753, 0.9959, 1.0000],
       grad_fn=<SigmoidBackward>)
loss: 0.5098387002944946 accuracy: 0.9424618000979155
(2688, 128)
lenth 2688
pot 537
C:\Users\juneli\Anaconda\envs\pytorch\lib\site-packages\torch\nn\modules\conv.py:440: UserWarning: Using padding='same' with even kernel lengths and odd dilation may require a zero-padded copy of the input be created (Triggered internally at  ..\aten\src\ATen\native\Convolution.cpp:660.)
  self.padding, self.dilation, self.groups)
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  107 |loss:  0.5323700308799744 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  108 |loss:  0.5529150366783142 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  109 |loss:  0.4852890074253082 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  110 |loss:  0.6144822239875793 | accuracy_train:  0.5533980582524272 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  111 |loss:  0.5561991930007935 | accuracy_train:  0.5436893203883495 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  112 |loss:  0.5343886613845825 | accuracy_train:  0.5242718446601942 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  113 |loss:  0.4906567335128784 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  114 |loss:  0.5891170501708984 | accuracy_train:  0.5825242718446602 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  115 |loss:  0.5791327953338623 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  116 |loss:  0.5840222239494324 | accuracy_train:  0.5242718446601942 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  117 |loss:  0.526465117931366 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  118 |loss:  0.5926070213317871 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  119 |loss:  0.5964938402175903 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  120 |loss:  0.5881766676902771 | accuracy_train:  0.5728155339805825 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  121 |loss:  0.5697672963142395 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  122 |loss:  0.5522453188896179 | accuracy_train:  0.5242718446601942 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  123 |loss:  0.5393407344818115 | accuracy_train:  0.42718446601941745 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  124 |loss:  0.5177794694900513 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  125 |loss:  0.5742762088775635 | accuracy_train:  0.5533980582524272 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  126 |loss:  0.5317209959030151 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  127 |loss:  0.5234450101852417 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  128 |loss:  0.5721442699432373 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  129 |loss:  0.5185447335243225 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  130 |loss:  0.5746578574180603 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  131 |loss:  0.6534668207168579 | accuracy_train:  0.5533980582524272 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  132 |loss:  0.5909242630004883 | accuracy_train:  0.4563106796116505 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  133 |loss:  0.4903077185153961 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  134 |loss:  0.5913845896720886 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  135 |loss:  0.608005166053772 | accuracy_train:  0.5728155339805825 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  136 |loss:  0.5310949087142944 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  137 |loss:  0.591495156288147 | accuracy_train:  0.3883495145631068 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  138 |loss:  0.5593889355659485 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  139 |loss:  0.5322668552398682 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  140 |loss:  0.534071683883667 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  141 |loss:  0.5973232984542847 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  142 |loss:  0.6019030213356018 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  143 |loss:  0.5740129947662354 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  144 |loss:  0.5258545875549316 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  145 |loss:  0.554863452911377 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  146 |loss:  0.5395435690879822 | accuracy_train:  0.3786407766990291 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  147 |loss:  0.5578860640525818 | accuracy_train:  0.4174757281553398 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  148 |loss:  0.5544573664665222 | accuracy_train:  0.44660194174757284 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  149 |loss:  0.5510201454162598 | accuracy_train:  0.42718446601941745 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  150 |loss:  0.5232514142990112 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  151 |loss:  0.5433604121208191 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  152 |loss:  0.49298232793807983 | accuracy_train:  0.44660194174757284 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  153 |loss:  0.4865446984767914 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  154 |loss:  0.49093136191368103 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  155 |loss:  0.5633741021156311 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  156 |loss:  0.4515906274318695 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  157 |loss:  0.5477299094200134 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  158 |loss:  0.5544314384460449 | accuracy_train:  0.5728155339805825 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  159 |loss:  0.5790756344795227 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  160 |loss:  0.6111235618591309 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  161 |loss:  0.5081072449684143 | accuracy_train:  0.4563106796116505 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  162 |loss:  0.5401582717895508 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  163 |loss:  0.6143307089805603 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  164 |loss:  0.540759265422821 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  165 |loss:  0.5729835033416748 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  166 |loss:  0.5938752889633179 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  167 |loss:  0.6106685400009155 | accuracy_train:  0.5436893203883495 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  168 |loss:  0.5549570322036743 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  169 |loss:  0.5413062572479248 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  170 |loss:  0.5311477780342102 | accuracy_train:  0.44660194174757284 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  171 |loss:  0.5632473230361938 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  172 |loss:  0.5231267809867859 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  173 |loss:  0.5767401456832886 | accuracy_train:  0.5436893203883495 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  174 |loss:  0.5264748334884644 | accuracy_train:  0.5242718446601942 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  175 |loss:  0.6241484880447388 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  176 |loss:  0.519654393196106 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  177 |loss:  0.5225476622581482 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  178 |loss:  0.5321083664894104 | accuracy_train:  0.42718446601941745 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  179 |loss:  0.5228956937789917 | accuracy_train:  0.5728155339805825 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  180 |loss:  0.5647014379501343 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  181 |loss:  0.5952973365783691 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  182 |loss:  0.5410283207893372 | accuracy_train:  0.4563106796116505 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  183 |loss:  0.5184270739555359 | accuracy_train:  0.4368932038834951 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  184 |loss:  0.5639606714248657 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  185 |loss:  0.5514788627624512 | accuracy_train:  0.5728155339805825 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  186 |loss:  0.5538046956062317 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  187 |loss:  0.5207129716873169 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  188 |loss:  0.5581673383712769 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  189 |loss:  0.5449701547622681 | accuracy_train:  0.5728155339805825 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  190 |loss:  0.5478350520133972 | accuracy_train:  0.4077669902912621 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  191 |loss:  0.5157445669174194 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  192 |loss:  0.5330142974853516 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  193 |loss:  0.5579657554626465 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  194 |loss:  0.5254756808280945 | accuracy_train:  0.4368932038834951 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  195 |loss:  0.6023014187812805 | accuracy_train:  0.42718446601941745 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  196 |loss:  0.5200449228286743 | accuracy_train:  0.4563106796116505 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  197 |loss:  0.5115822553634644 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  198 |loss:  0.5216426849365234 | accuracy_train:  0.6116504854368932 | accuracy_test:  0.5065176908752328
Epoch GAE :  0 | data time:  0 | cross validation:  0 | Epoch:  199 |loss:  0.5568036437034607 | accuracy_train:  0.5436893203883495 | accuracy_test:  0.5065176908752328
f1_scores: 0.6628787878787878
precision_scores: 0.6653992395437263
recall_scores: 0.660377358490566
pr_auc: 0.7217989915071339
roc_auc: 0.7496254162042175
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  0 |loss:  0.5975189805030823 | accuracy_train:  0.5533980582524272 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  1 |loss:  0.5525255799293518 | accuracy_train:  0.5242718446601942 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  2 |loss:  0.6013177633285522 | accuracy_train:  0.5825242718446602 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  3 |loss:  0.5638133883476257 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  4 |loss:  0.5027893781661987 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  5 |loss:  0.5521001815795898 | accuracy_train:  0.5825242718446602 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  6 |loss:  0.5110265612602234 | accuracy_train:  0.4174757281553398 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  7 |loss:  0.5199161171913147 | accuracy_train:  0.5436893203883495 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  8 |loss:  0.502695620059967 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  9 |loss:  0.5115275979042053 | accuracy_train:  0.5242718446601942 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  10 |loss:  0.5741892457008362 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  11 |loss:  0.5341196060180664 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  12 |loss:  0.516890287399292 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  13 |loss:  0.5446517467498779 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  14 |loss:  0.6014566421508789 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  15 |loss:  0.5923998951911926 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  16 |loss:  0.5289725065231323 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  17 |loss:  0.5403298139572144 | accuracy_train:  0.42718446601941745 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  18 |loss:  0.5715063810348511 | accuracy_train:  0.42718446601941745 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  19 |loss:  0.5771241188049316 | accuracy_train:  0.5242718446601942 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  20 |loss:  0.548150360584259 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  21 |loss:  0.5614912509918213 | accuracy_train:  0.4077669902912621 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  22 |loss:  0.5530411005020142 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  23 |loss:  0.551482617855072 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  24 |loss:  0.5332720279693604 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  25 |loss:  0.4933852553367615 | accuracy_train:  0.5436893203883495 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  26 |loss:  0.5937675833702087 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  27 |loss:  0.5084810853004456 | accuracy_train:  0.4563106796116505 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  28 |loss:  0.5117795467376709 | accuracy_train:  0.6213592233009708 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  29 |loss:  0.49307605624198914 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  30 |loss:  0.5399816632270813 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  31 |loss:  0.566042959690094 | accuracy_train:  0.46601941747572817 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  32 |loss:  0.6016618013381958 | accuracy_train:  0.6116504854368932 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  33 |loss:  0.5343076586723328 | accuracy_train:  0.5728155339805825 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  34 |loss:  0.5028843283653259 | accuracy_train:  0.3883495145631068 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  35 |loss:  0.6281900405883789 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  36 |loss:  0.5155521631240845 | accuracy_train:  0.5339805825242718 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  37 |loss:  0.4709283411502838 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  38 |loss:  0.5147112607955933 | accuracy_train:  0.5825242718446602 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  39 |loss:  0.5039499402046204 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  40 |loss:  0.5682988166809082 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  41 |loss:  0.5580565929412842 | accuracy_train:  0.5145631067961165 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  42 |loss:  0.5605313777923584 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  43 |loss:  0.558866024017334 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  44 |loss:  0.5329952239990234 | accuracy_train:  0.4854368932038835 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  45 |loss:  0.5093188881874084 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  46 |loss:  0.4813976585865021 | accuracy_train:  0.44660194174757284 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  47 |loss:  0.5435765385627747 | accuracy_train:  0.5631067961165048 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  48 |loss:  0.5383971929550171 | accuracy_train:  0.44660194174757284 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  49 |loss:  0.5299693942070007 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  50 |loss:  0.49712732434272766 | accuracy_train:  0.5048543689320388 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  51 |loss:  0.5530951619148254 | accuracy_train:  0.3883495145631068 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  52 |loss:  0.5177334547042847 | accuracy_train:  0.5242718446601942 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  53 |loss:  0.5655831098556519 | accuracy_train:  0.5436893203883495 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  54 |loss:  0.4823843836784363 | accuracy_train:  0.5728155339805825 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  55 |loss:  0.5677270889282227 | accuracy_train:  0.5436893203883495 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  56 |loss:  0.5932191014289856 | accuracy_train:  0.49514563106796117 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  57 |loss:  0.5140072107315063 | accuracy_train:  0.47572815533980584 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  58 |loss:  0.5830367207527161 | accuracy_train:  0.6310679611650486 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  59 |loss:  0.49132663011550903 | accuracy_train:  0.5825242718446602 | accuracy_test:  0.4934823091247672
Epoch GAE :  0 | data time:  0 | cross validation:  1 | Epoch:  60 |loss:  0.5366458892822266 | accuracy_train:  0.5825242718446602 | accuracy_test:  0.4934823091247672
